id,width_init,height_init,scale,width_res,height_res,throughput,mode,interpolation,time_ms,mse,psnr,ssim,total_images,used_ai,model_name
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1526251.071,one_way,Bilinear,2.6837,556.748113,20.67421607,0.706382901,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,352,288,0.25,88,72,1957367.933,one_way,Bilinear,3.237,332.7212029,22.90999883,0.48885373,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,480,0.25,128,120,7177905.51,one_way,Bilinear,2.1399,477.5185154,21.34090145,0.691791109,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,276,276,0.25,69,69,1866180.621,one_way,Bilinear,2.5512,90.29731587,28.5740552,0.678754436,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,500,362,0.25,125,90,6325199.595,one_way,Bilinear,1.7786,372.9295451,22.41453569,0.682564967,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,352,288,0.25,88,72,1983222.737,one_way,Bilinear,3.1948,173.777301,25.73087313,0.828102494,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,480,0.25,128,120,7621694.041,one_way,Bilinear,2.0153,126.1503689,27.12191836,0.774095728,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1571576.564,one_way,Bilinear,2.6063,854.1749827,18.81533513,0.568659582,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,128,128,0.25,32,32,719101.1236,one_way,Bilinear,1.424,167.3452759,25.89466904,0.778449473,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1745801.722,one_way,Bilinear,2.3462,647.5212911,20.01826308,0.581323227,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1582567.035,one_way,Bilinear,2.5882,108.2243551,27.78755354,0.805771903,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1491461.239,one_way,Bilinear,2.7463,1264.538518,17.11148298,0.401901936,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,256,256,0.25,64,64,1593154.415,one_way,Bilinear,2.571,398.7819112,22.1234491,0.273070695,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,1024,1024,0.25,256,256,2609218.421,one_way,Bilinear,25.1171,746.7914991,19.39880995,0.570389277,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,1024,1024,0.25,256,256,2835791.833,one_way,Bilinear,23.1103,212.0087862,24.86726501,0.803962687,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,1200,1120,0.25,300,280,2232136.926,one_way,Bilinear,37.6321,104.5930769,27.93577422,0.747595865,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,1616,1080,0.25,404,270,10176512.3,one_way,Bilinear,10.7188,124.5279248,27.1781361,0.762386711,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,2496,1664,0.25,624,416,3129886.227,one_way,Bilinear,82.9372,18.30837545,35.50430551,0.897909315,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,2040,1524,0.25,510,381,2659951.65,one_way,Bilinear,73.0502,433.9423224,21.75648352,0.690871611,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,512,0.25,128,128,6823539.211,one_way,Bicubic,2.4011,215.2779401,24.80080832,0.811176121,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,512,0.25,128,128,6911622.021,one_way,Bicubic,2.3705,118.2398478,27.40316499,0.735220203,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,512,0.25,128,128,7074571.441,one_way,Bicubic,2.3159,169.5917689,25.83675591,0.731782231,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,768,0.25,128,192,2224656.245,one_way,Bicubic,11.0471,147.8791631,26.43173377,0.780181676,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,529,656,0.25,132,164,3002538.177,one_way,Bicubic,7.2099,824.2600704,18.97016099,0.80954279,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,706,490,0.25,176,122,7366795.897,one_way,Bicubic,2.9147,346.8267966,22.72967716,0.827517945,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,720,576,0.25,180,144,6912921.723,one_way,Bicubic,3.7495,146.5995499,26.46947724,0.686495317,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,749,768,0.25,187,192,9454890.188,one_way,Bicubic,3.7974,457.9824604,21.52231515,0.719827685,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,768,512,0.25,192,128,1970730.925,one_way,Bicubic,12.4705,590.8664101,20.41591059,0.572107526,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,500,480,0.25,125,120,6407791.875,one_way,Bicubic,2.3409,857.0401069,18.80079215,0.386289263,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,288,288,0.25,72,72,1639572.395,one_way,Bicubic,3.1618,112.2148679,27.63029958,0.84793922,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1497185.467,one_way,Bicubic,2.7358,650.7664693,19.99655193,0.689560686,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,352,288,0.25,88,72,1883752.044,one_way,Bicubic,3.3635,405.9087457,22.04651952,0.471259033,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,480,0.25,128,120,7036833.425,one_way,Bicubic,2.1828,550.1555393,20.72594871,0.682848507,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,276,276,0.25,69,69,1764967.563,one_way,Bicubic,2.6975,105.398275,27.90246858,0.661948806,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,500,362,0.25,125,90,5531789.349,one_way,Bicubic,2.0337,426.8696832,21.82785049,0.667679133,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,352,288,0.25,88,72,1891851.542,one_way,Bicubic,3.3491,198.5025581,25.15314253,0.8192403,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,512,480,0.25,128,120,6604463.172,one_way,Bicubic,2.3257,148.5490492,26.41210484,0.762387094,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1438656.879,one_way,Bicubic,2.8471,997.0442912,18.1436591,0.553377223,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,128,128,0.25,32,32,687386.7222,one_way,Bicubic,1.4897,195.0065511,25.23031159,0.768262053,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1659307.272,one_way,Bicubic,2.4685,753.1840719,19.36179234,0.566448227,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1519456.913,one_way,Bicubic,2.6957,125.7986959,27.13404222,0.792354236,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1432167.832,one_way,Bicubic,2.86,1467.478124,16.46508725,0.389979048,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,256,256,0.25,64,64,1495217.931,one_way,Bicubic,2.7394,472.9526622,21.38262687,0.258614968,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,1024,1024,0.25,256,256,2511410.101,one_way,Bicubic,26.0953,907.1091185,18.55420828,0.555731844,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,1024,1024,0.25,256,256,2752641.925,one_way,Bicubic,23.8084,248.4565315,24.17829943,0.794014307,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,1200,1120,0.25,300,280,2326682.898,one_way,Bicubic,36.1029,124.6716912,27.1731251,0.724864269,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,1616,1080,0.25,404,270,9146019.369,one_way,Bicubic,11.9265,145.3613013,26.50631559,0.753763163,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,2496,1664,0.25,624,416,3004354.036,one_way,Bicubic,86.4026,21.21482449,34.86440918,0.892852014,30,False,-
175915ea-9bc3-443c-893b-c20de3ca583e,2040,1524,0.25,510,381,2662991.936,one_way,Bicubic,72.9668,516.2514752,21.00219055,0.675565798,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,512,0.25,128,128,5520773.663,one_way,Lanczos,2.9677,220.8080533,24.69065452,0.808204541,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,512,0.25,128,128,4864319.221,one_way,Lanczos,3.3682,121.4281947,27.28760823,0.727820987,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,512,0.25,128,128,5247581.833,one_way,Lanczos,3.1222,176.9452057,25.65241561,0.723475455,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,768,0.25,128,192,2128455.623,one_way,Lanczos,11.5464,151.0556547,26.33943373,0.776892295,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,529,656,0.25,132,164,2695521.161,one_way,Lanczos,8.0311,836.0441209,18.90851164,0.807927826,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,706,490,0.25,176,122,5632738.72,one_way,Lanczos,3.812,350.1160712,22.68868314,0.826812766,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,720,576,0.25,180,144,5560441.918,one_way,Lanczos,4.6615,151.0786048,26.33877395,0.680486237,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,749,768,0.25,187,192,6706640.516,one_way,Lanczos,5.3535,471.5033308,21.39595596,0.715684527,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,768,512,0.25,192,128,1928119.189,one_way,Lanczos,12.7461,603.5295749,20.32381804,0.567416971,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,500,480,0.25,125,120,4930642.298,one_way,Lanczos,3.0422,899.2796986,18.59185572,0.373913274,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,288,288,0.25,72,72,1549868.453,one_way,Lanczos,3.3448,112.6979126,27.61164489,0.847032075,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1415978.152,one_way,Lanczos,2.8927,659.5549062,19.93829406,0.687743379,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,352,288,0.25,88,72,1687934.571,one_way,Lanczos,3.7537,415.0145268,21.95017062,0.466363325,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,480,0.25,128,120,5051800.691,one_way,Lanczos,3.0405,547.8770006,20.74397291,0.680691626,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,276,276,0.25,69,69,1744914.788,one_way,Lanczos,2.7285,110.8064176,27.68515447,0.652512125,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,500,362,0.25,125,90,4240802.171,one_way,Lanczos,2.6528,430.5422486,21.79064586,0.664082043,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,352,288,0.25,88,72,1713590.264,one_way,Lanczos,3.6975,203.1090725,25.05351038,0.816801731,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,512,480,0.25,128,120,4978930.308,one_way,Lanczos,3.085,148.7549845,26.40608834,0.760217489,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1408576.636,one_way,Lanczos,2.9079,1028.423528,18.00908357,0.545376862,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,128,128,0.25,32,32,665151.0231,one_way,Lanczos,1.5395,197.8992513,25.1663621,0.766773637,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1544494.721,one_way,Lanczos,2.652,778.5001322,19.2182167,0.559628587,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1478807.134,one_way,Lanczos,2.7698,129.8033498,26.9979446,0.787831023,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1329826.954,one_way,Lanczos,3.0801,1529.451182,16.28544741,0.37772896,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,256,256,0.25,64,64,1464373.816,one_way,Lanczos,2.7971,502.8884226,21.11608723,0.247185348,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,1024,1024,0.25,256,256,2271643.281,one_way,Lanczos,28.8496,967.682058,18.27347672,0.546293188,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,1024,1024,0.25,256,256,2511641.098,one_way,Lanczos,26.0929,252.8662828,24.10189437,0.791229796,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,1200,1120,0.25,300,280,2110701.255,one_way,Lanczos,39.7972,128.0917919,27.0555906,0.717548232,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,1616,1080,0.25,404,270,7629892.84,one_way,Lanczos,14.2964,146.9543815,26.45897822,0.751040525,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,2496,1664,0.25,624,416,2897068.49,one_way,Lanczos,89.6023,21.29757139,34.84750278,0.892245163,30,False,-
98c77c55-7eab-4ab0-9df4-cebe9f3809bc,2040,1524,0.25,510,381,2524837.772,one_way,Lanczos,76.9594,529.459855,20.89247325,0.67058984,30,False,-
